name,proline count,arginine count,lysine count,r/k ratio,aliphatic percent sum,aromaticity,flexibility sum,flexibility_avg,gravy
pnp-Nostoc_sp_MBR_210.fa_COG1185.faa.final_tree.fa___hmms___4310b53f37e5941f448cb92ee753b552ca9139b8dba75792f6606705,38,40,60,0.6666666666666666,0.34909596662030595,0.06954102920723226,712.7656309523802,1.0038952548625073,-0.25591098748261515
pnp-Nostoc_sp_MBR_210.fa_COG1185.faa.final_tree.fa___hmms___8340fa4766f9fb00a6408c20dc7a4befd260a9cc4fe4993ceef88448,61,47,35,1.3428571428571427,0.3523676880222841,0.04317548746518106,710.4756071428578,1.00208125125932,-0.10389972144846815
pnp-Nostoc_sp_MBR_210.fa_COG1185.faa.final_tree.fa___hmms___8700202a4f939f2e086ec4e007afaee469c5258571c35244889c372b,24,25,14,1.7857142857142858,0.3064935064935065,0.08831168831168831,375.0940476190475,0.9975905521783178,-0.3132467532467536
pnp-Nostoc_sp_NIES-3756.fa_COG1185.faa.final_tree.fa___hmms___305735464eeeb2172bdd2178b59cf35d5df098a588a7d67e5cf95043,62,47,35,1.3428571428571427,0.35376044568245124,0.04456824512534819,710.455130952382,1.0020523708778306,-0.09498607242339835
pnp-Nostoc_sp_NIES-3756.fa_COG1185.faa.final_tree.fa___hmms___293b9ba679dccf3e1fae70262a18539cad4774e8dec1905cc950970b,21,16,19,0.8421052631578947,0.31333333333333335,0.06666666666666667,292.35611904761913,1.0046602029127805,-0.328333333333334
pnp-Nostoc_sp_NIES-3756.fa_COG1185.faa.final_tree.fa___hmms___63e4da833695710a48068099769d5bf4602e69f2cbfccf86ec91d6fc,24,24,13,1.8461538461538463,0.3274336283185841,0.05604719764011799,331.4795119047621,1.00448336940837,-0.30825958702064915
pnp-Nostoc_sp_NIES-3756.fa_COG1185.faa.final_tree.fa___hmms___67764e67b744bccf0980ab898de5bbf56e76fbb8f28c179509863bb1,40,36,65,0.5538461538461539,0.34492350486787204,0.06815020862308763,713.7816309523806,1.0053262407780008,-0.2799721835883174
pnp-Nostoc_sp_PCC_7107.fa_COG1185.faa.final_tree.fa___hmms___2d25381c26f86d47bc0045e8c065cd1d402422bdffa75a162d2477d2,39,40,61,0.6557377049180327,0.3435326842837274,0.06815020862308763,712.9925714285714,1.004214889336016,-0.2735744089012519
pnp-Nostoc_sp_PCC_7107.fa_COG1185.faa.final_tree.fa___hmms___2bf9126e3066d917fdd7e514f8b3ee4cefe68ac4269d9d82ef5a2c73,20,24,15,1.6,0.32,0.096,364.7031428571429,0.996456674473068,-0.275466666666667
pnp-Nostoc_sp_PCC_7107.fa_COG1185.faa.final_tree.fa___hmms___c4a4b0b4aee7a102ea0244998c373f96698440dd1e06f563989d7357,21,16,18,0.8888888888888888,0.3233333333333333,0.060000000000000005,291.9716309523808,1.00333893798069,-0.281333333333334
pnp-Nostoc_sp_PCC_7107.fa_COG1185.faa.final_tree.fa___hmms___9daa091a1d9f57c5023306821f51f0b9419e984888d54683b2004923,61,47,35,1.3428571428571427,0.34958217270194986,0.04317548746518106,710.4546071428576,1.0020516320773734,-0.108356545961003
pnp-Nostoc_sp_PCC_7107.fa_COG1185.faa.final_tree.fa___hmms___6f779a5af23d54034829eed9dddd75a2f6760ce405ac3f30fc5fc44f,23,24,13,1.8461538461538463,0.3296089385474861,0.05307262569832402,350.9429642857143,1.0055672329103562,-0.30279329608938566
pnp-Nostoc_sp_PCC_7120_FACHB-418.fa_COG1185.faa.final_tree.fa___hmms___0c9bf519182d849cf67c10f89edfb57c7494b72c6750dcd3ad9576a8,24,24,13,1.8461538461538463,0.3323615160349854,0.0553935860058309,335.53651190476205,1.0046003350441977,-0.3034985422740527
pnp-Nostoc_sp_PCC_7120_FACHB-418.fa_COG1185.faa.final_tree.fa___hmms___eece60feb0b1c954e1eef864c9e16677c9b5b45d4c86e8e820339ec0,24,15,21,0.7142857142857143,0.32131147540983607,0.06229508196721312,297.57101190476175,1.0053074726512221,-0.31344262295082037
pnp-Nostoc_sp_PCC_7120_FACHB-418.fa_COG1185.faa.final_tree.fa___hmms___dd85c94f580d0b70198f89fc36434ceda444238f11ab2302ebea1092,62,48,34,1.411764705882353,0.35515320334261835,0.04317548746518106,710.4631309523814,1.0020636543757142,-0.1004178272980502
pnp-Nostoc_sp_PCC_7120_FACHB-418.fa_COG1185.faa.final_tree.fa___hmms___a928e438dbd18a508c31287336c6a52704154ba470baea6b7006eb13,37,39,61,0.639344262295082,0.33936022253129344,0.06675938803894298,713.3266309523812,1.004685395707579,-0.2803894297635605
pnp-Nostoc_sp_PCC_7524.fa_COG1185.faa.final_tree.fa___hmms___da762333281c5a24b42b48b254380702f7ad7af4fd6fbbf6c31abd71,42,39,61,0.639344262295082,0.34210526315789475,0.0664819944598338,716.0584999999999,1.004289621318373,-0.2709141274238229
pnp-Nostoc_sp_PCC_7524.fa_COG1185.faa.final_tree.fa___hmms___80f84b5fcd1f36170e1bcb95c9aa319f226e84fac1e37a268be65d42,21,16,21,0.7619047619047619,0.3289036544850498,0.053156146179401995,293.3290119047617,1.0045514106327456,-0.2960132890365455
pnp-Nostoc_sp_PCC_7524.fa_COG1185.faa.final_tree.fa___hmms___6f79a356bc60f2a0904076f525817b9c1c0b3493a2a4adea1e3c4682,61,48,34,1.411764705882353,0.3607242339832869,0.04178272980501393,710.0810833333338,1.001524800188059,-0.07562674094707529
pnp-Nostoc_sp_PCC_7524.fa_COG1185.faa.final_tree.fa___hmms___fca14810d509dc35efc8801da2c68701242613fc9b1a05a9b1d99ae4,23,24,13,1.8461538461538463,0.3284883720930233,0.055232558139534885,336.5245119047621,1.00455078180526,-0.3095930232558141
pnp-Nostoc_sp_Peltigera_membranacea_cyanobiontN6.fa_COG1185.faa.final_tree.fa___hmms___f032c2ed1c10f7882c21af7f9db2be9c5ad677db6b60a42c15594b1d,36,40,65,0.6153846153846154,0.34075104311543813,0.06258692628650904,713.9276309523809,1.0055318745808182,-0.30514603616133523
pnp-Nostoc_sp_Peltigera_membranacea_cyanobiontN6.fa_COG1185.faa.final_tree.fa___hmms___f3c6db469ad502037f8ee54ebbded4cf4f780b28587ad2f1d29c4380,22,16,19,0.8421052631578947,0.32,0.060000000000000005,291.9363928571429,1.003217844869907,-0.2763333333333338
pnp-Nostoc_sp_Peltigera_membranacea_cyanobiontN6.fa_COG1185.faa.final_tree.fa___hmms___293dee2ffb0ec22ecf579d4392185a52de48ecad7ef83d129f4ccb2a,21,15,19,0.7894736842105263,0.33548387096774196,0.07096774193548387,299.89808333333355,0.9963391472868224,-0.03967741935483869
pnp-Nostoc_sp_Peltigera_membranacea_cyanobiontN6.fa_COG1185.faa.final_tree.fa___hmms___e266893158354b06c933f86d82d47e96e590e574ccb06c9cb50a3c0f,23,24,14,1.7142857142857142,0.3468354430379747,0.04810126582278481,388.6459761904765,1.0068548605970895,-0.29265822784810147
pnp-Nostoc_sp_Peltigera_membranacea_cyanobiontN6.fa_COG1185.faa.final_tree.fa___hmms___a58fcdfc406a13e573a386d5728ea381e05505448a6aa28547c2bcba,43,54,67,0.8059701492537313,0.3196644920782852,0.08574091332712022,1065.2447500000005,1.0011698778195495,-0.25256290773532086
pnp-Nostoc_sp_Peltigera_membranacea_cyanobiontN6.fa_COG1185.faa.final_tree.fa___hmms___b4fe91fb78a752e2ec3e77534586952832f4e475dd9d4ff47b72b1ef,60,49,34,1.4411764705882353,0.3467966573816156,0.04317548746518106,709.8300833333344,1.0011707804419385,-0.09066852367688029
pnp-Nostoc_sp_TCL240-02.fa_COG1185.faa.final_tree.fa___hmms___70c56c2e3b327ee84d466c469e27f070145d2e563602607f29cb2f19,36,39,64,0.609375,0.3393602225312935,0.06397774687065369,713.7758095238095,1.0053180415828302,-0.3009735744089015
pnp-Nostoc_sp_TCL240-02.fa_COG1185.faa.final_tree.fa___hmms___f47b002bc782dc7a8fd621e3ac794d8204325937175900999fbb15c4,22,15,20,0.75,0.33,0.05666666666666667,291.98644047619035,1.0033898298150872,-0.24900000000000053
pnp-Nostoc_sp_TCL240-02.fa_COG1185.faa.final_tree.fa___hmms___7cbe9cdc1ef2ae5dd7fc99ef4dd25e9d0d94b47b5fa94c0aec6234a0,23,24,13,1.8461538461538463,0.3368983957219251,0.05080213903743315,367.19097619047636,1.0060026744944557,-0.3152406417112302
pnp-Nostoc_sp_TCL240-02.fa_COG1185.faa.final_tree.fa___hmms___07469c592ba7935c745f5b7acc79b9bc36f724b0ca2c9e0297094b69,60,49,34,1.4411764705882353,0.34958217270194986,0.04317548746518106,709.7190833333345,1.0010142219087934,-0.08272980501392767
pnp-Nostoc_sp_TCL26-01.fa_COG1185.faa.final_tree.fa___hmms___bdb4489f7e5f92ae35c455aa66b22c5a2e31f4c61f59012370a81ca8,23,24,13,1.8461538461538463,0.3333333333333333,0.05555555555555555,334.5755119047621,1.0047312669812676,-0.30409356725146214
pnp-Nostoc_sp_TCL26-01.fa_COG1185.faa.final_tree.fa___hmms___6b72151445e1c2f12a861481de688771e6cee74f240bcb85528f10d1,21,15,21,0.7142857142857143,0.33,0.06333333333333334,292.3536904761903,1.004651857306496,-0.2730000000000007
pnp-Nostoc_sp_TCL26-01.fa_COG1185.faa.final_tree.fa___hmms___3c53fb4b42ee30eb6c6546437c7dc0efe04919d59ab9cab0b7cba747,60,49,33,1.4848484848484849,0.35515320334261835,0.04178272980501393,710.3690833333337,1.0019310061118953,-0.09568245125348188
pnp-Nostoc_sp_TCL26-01.fa_COG1185.faa.final_tree.fa___hmms___0b30fe2eb96aab8b2d79994361175e82d939e349b59b2b847bf95b17,37,39,61,0.639344262295082,0.3500697350069735,0.06276150627615062,711.2316309523806,1.0045644504977127,-0.2592747559274758
pnp-Nostoc_sp_UHCC_0702.fa_COG1185.faa.final_tree.fa___hmms___825dde27d4943d6d95a352e064277927c214cdfd2bc4d5c3214f9415,23,24,13,1.8461538461538463,0.3333333333333333,0.05555555555555555,334.35796428571433,1.004077970827971,-0.2801169590643276
pnp-Nostoc_sp_UHCC_0702.fa_COG1185.faa.final_tree.fa___hmms___a7b3bbd9393c6e95583c02eb8a8393d361d43d16ee8b49c0ef905e30,61,47,35,1.3428571428571427,0.350974930362117,0.03899721448467967,710.4890833333336,1.0021002585801602,-0.10000000000000009
pnp-Nostoc_sp_UHCC_0702.fa_COG1185.faa.final_tree.fa___hmms___717adb60a159ce42798e8886e367ab930d0b63469bc6bdb3e8704971,39,38,65,0.5846153846153846,0.34214186369958277,0.06815020862308763,713.7689047619048,1.005308316566063,-0.29332406119610566
pnp-Nostoc_sp_UHCC_0702.fa_COG1185.faa.final_tree.fa___hmms___4513618ab50229cd62211827b050cad8f0bd2f3ad9887afda227d9d0,21,16,18,0.8888888888888888,0.32666666666666666,0.05666666666666667,291.9112499999998,1.0031314432989684,-0.2576666666666672
pnp-Nostoc_sphaeroides.fa_COG1185.faa.final_tree.fa___hmms___38ec29a280d44c6c91d7ae53414379e285c52012a193139aff5a6edb,36,37,64,0.578125,0.3435326842837274,0.06397774687065369,713.5766309523806,1.0050375083836347,-0.27218358831710737
pnp-Nostoc_sphaeroides.fa_COG1185.faa.final_tree.fa___hmms___087ea36f859c4d0cbba696ab16312af37b37729243e13ad071499f53,60,48,34,1.411764705882353,0.35236768802228413,0.04178272980501393,709.7840833333344,1.0011059003291034,-0.07701949860724236
pnp-Nostoc_sphaeroides.fa_COG1185.faa.final_tree.fa___hmms___4403d87ab05a8fa242009b56ef63ad9fef038fbe9b750201f9c5adfe,22,15,19,0.7894736842105263,0.32666666666666666,0.05666666666666667,291.96044047619046,1.0033004827360497,-0.25900000000000056
pnp-Nostoc_sphaeroides.fa_COG1185.faa.final_tree.fa___hmms___edc28c9445f6236e5653ac77871d1e25e74ac89c4156c8482506d1cc,23,24,13,1.8461538461538463,0.336986301369863,0.052054794520547946,358.0539166666669,1.005769428838952,-0.31863013698630166
pnp-Nostoc_sphaeroides_CCNUC1.fa_COG1185.faa.final_tree.fa___hmms___dd24a82c64921db8d819f37dcd5e183c4c2316c168cf5a34aa929f6e,38,38,64,0.59375,0.34075104311543813,0.06397774687065369,713.6966309523806,1.0052065224681417,-0.27579972183588347
pnp-Nostoc_sphaeroides_CCNUC1.fa_COG1185.faa.final_tree.fa___hmms___e5213fd4585f657d0697e7e22ddc45ab5e7868512e47d7f347d72bb3,23,24,13,1.8461538461538463,0.336986301369863,0.052054794520547946,358.0539166666669,1.005769428838952,-0.31863013698630166
pnp-Nostoc_sphaeroides_CCNUC1.fa_COG1185.faa.final_tree.fa___hmms___ff0eaa770124f1eca0e4d67686a8fc682e8bb8bb327ff48fabd3b61f,22,15,19,0.7894736842105263,0.32666666666666666,0.05666666666666667,291.96044047619046,1.0033004827360497,-0.25900000000000056
pnp-Nostoc_sphaeroides_CCNUC1.fa_COG1185.faa.final_tree.fa___hmms___b10ac7ce2b208a11bb244be91d77e364301c2e0217d6a99ace29dc96,60,48,34,1.411764705882353,0.35236768802228413,0.04178272980501393,709.7840833333344,1.0011059003291034,-0.07701949860724236
pnp-Nostocales_cyanobacterium_HT-58-2.fa_COG1185.faa.final_tree.fa___hmms___8e841b4eb65492d59c0a919cb4db182ebb3e5ecf1983c97ad123a7cd,62,48,34,1.411764705882353,0.3467966573816156,0.04317548746518106,710.7972857142875,1.0025349586943406,-0.11434540389972156
pnp-Nostocales_cyanobacterium_HT-58-2.fa_COG1185.faa.final_tree.fa___hmms___6f0972ea5b5597e07ed56834e90f55646528b61fa0892a8a0baa2c38,26,25,15,1.6666666666666667,0.3342036553524804,0.05744125326370757,375.8693928571431,1.0049983766233772,-0.31462140992167115
pnp-Nostocales_cyanobacterium_HT-58-2.fa_COG1185.faa.final_tree.fa___hmms___41db92ae41d6a8f9b3894594c30e269a1c25dc34d624ef5ffd56ae66,21,20,16,1.25,0.3166666666666667,0.060000000000000005,292.32911904761903,1.0045674194076255,-0.3373333333333339
pnp-Nostocales_cyanobacterium_HT-58-2.fa_COG1185.faa.final_tree.fa___hmms___4553ed30e5d7f204ba114f535570fc2e3f2fa139a072d0f5fe480ba0,39,39,66,0.5909090909090909,0.3379694019471488,0.061196105702364396,714.6681309523807,1.0065748323272967,-0.334214186369958
pnp-Oscillatoria_acuminata_PCC_6304.fa_COG1185.faa.final_tree.fa___hmms___424f31f54645c4882a9cff7f90166f707d49974a5b6904fab41e9598,34,20,38,0.5263157894736842,0.3224568138195777,0.0671785028790787,513.1022261904764,1.0021527855282741,-0.1593090211132441
pnp-Oscillatoria_acuminata_PCC_6304.fa_COG1185.faa.final_tree.fa___hmms___0bdde0510d29d1f4b362825978282c803511e1c42e798daa843bccd1,22,26,13,2.0,0.33176470588235296,0.04470588235294118,419.2847857142856,1.0078961195054943,-0.40611764705882336
pnp-Oscillatoria_acuminata_PCC_6304.fa_COG1185.faa.final_tree.fa___hmms___fc1b66322c1098e56b019497ca06c048fdde3eb6f4240b290d1caa79,23,18,19,0.9473684210526315,0.32565789473684215,0.05592105263157894,296.8625238095241,1.006313640032285,-0.3259868421052636
pnp-Oscillatoria_acuminata_PCC_6304.fa_COG1185.faa.final_tree.fa___hmms___13a3993d627bce6e18fb01ced14cb3abc6fec7eec72da2b94d2c3327,66,45,33,1.3636363636363635,0.3393854748603352,0.04748603351955308,708.1512738095242,1.0016283929413357,-0.09329608938547501
pnp-Oscillatoria_acuminata_PCC_6304.fa_COG1185.faa.final_tree.fa___hmms___1e7641b41b0b8a4a2b6012b880e758d3785b1cca929106e556306acf,41,47,53,0.8867924528301887,0.332421340629275,0.06155950752393981,725.9516309523807,1.0054731730642392,-0.3507523939808477
pnp-Oscillatoria_nigro-viridis_PCC_7112.fa_COG1185.faa.final_tree.fa___hmms___795cb648e06ee9b35826eda77d1b3208ae46cfee6babb84eeac4ebd5,21,24,17,1.411764705882353,0.3324175824175824,0.0521978021978022,357.1359642857146,1.0060168008048298,-0.32032967032967047
pnp-Oscillatoria_nigro-viridis_PCC_7112.fa_COG1185.faa.final_tree.fa___hmms___0f4c2a9bff31feb229877ddd6c842ebe3135adef7a6a098e4083bd42,39,43,60,0.7166666666666667,0.32930107526881724,0.06451612903225806,739.2961785714278,1.0058451409135072,-0.31276881720430133
pnp-Oscillatoria_nigro-viridis_PCC_7112.fa_COG1185.faa.final_tree.fa___hmms___a3c961b46e935b89d4643c66bf50b1ccfa07cb08c433639a38b23317,62,48,35,1.3714285714285714,0.3570432357043236,0.043235704323570434,709.1119761904766,1.0015705878396564,-0.061924686192468596
pnp-Oscillatoria_nigro-viridis_PCC_7112.fa_COG1185.faa.final_tree.fa___hmms___ce93eef663093a2590bc549b53165e0333e6b0ef3250ec1be982c911,23,18,18,1.0,0.3076923076923077,0.06020066889632107,291.67365476190474,1.005771223316913,-0.33879598662207383
pnp-Oscillatoriales_cyanobacterium_CG2_30_40_61.fa_COG1185.faa.final_tree.fa___hmms___431d5ccc78b1a7f26061ca710f8eb1a5209b70d29fe93e02cf63bd6d,63,48,34,1.411764705882353,0.34916201117318435,0.040502793296089384,707.8069761904762,1.001141409038863,-0.07206703910614538
pnp-Oscillatoriales_cyanobacterium_CG2_30_40_61.fa_COG1185.faa.final_tree.fa___hmms___ce507dc2b7f29a60f40c8d8f699ca6cf98ad5a03e4a278f914cbf09f,23,23,16,1.4375,0.3180515759312321,0.054441260744985676,342.28246428571475,1.0067131302521022,-0.37621776504298016
pnp-Oscillatoriales_cyanobacterium_CG2_30_40_61.fa_COG1185.faa.final_tree.fa___hmms___d5ae5a1764b313bc1eaaece482ab9dfb926863ba1976cacb7eadd149,40,37,66,0.5606060606060606,0.3128491620111732,0.07262569832402235,711.5792857142864,1.0064770660739553,-0.360614525139664
pnp-Oscillatoriales_cyanobacterium_CG2_30_40_61.fa_COG1185.faa.final_tree.fa___hmms___ad4402116ed1e74078dc8a24389edfe02fc3c28ea75c8bcd6efed5d6,21,15,19,0.7894736842105263,0.33333333333333337,0.054421768707483,286.5620238095236,1.0054807852965741,-0.17789115646258497
pnp-Oxynema_sp_AP17.fa_COG1185.faa.final_tree.fa___hmms___75b5cba7f3e1ce79b7cb6b90a5b061613cd6896a71f3c12a86707245,22,24,13,1.8461538461538463,0.30120481927710846,0.0572289156626506,324.70953571428606,1.0052926802299877,-0.42981927710843404
pnp-Oxynema_sp_AP17.fa_COG1185.faa.final_tree.fa___hmms___d8c774c69f7e8fbd5a33723ce8f07a06aa3348e2a6f61b09d3a5a69e,46,53,52,1.0192307692307692,0.325452016689847,0.06675938803894298,713.9049523809524,1.0054999329309189,-0.387621696801112
pnp-Oxynema_sp_AP17.fa_COG1185.faa.final_tree.fa___hmms___76dc1165894c4916cd0abf6931c2ab0d87156b3b779437a0131af9c1,26,17,17,1.0,0.3356401384083045,0.06920415224913495,281.38802380952393,1.004957227891157,-0.22283737024221464
pnp-Oxynema_sp_AP17.fa_COG1185.faa.final_tree.fa___hmms___861467bf2c91b83c22312b205c79f84e5859d21f23c6f1281ee778ac,63,46,37,1.2432432432432432,0.3486750348675035,0.040446304044630406,710.2840119047628,1.0032260055152016,-0.11185495118549531
pnp-Phormidesmis_priestleyi_BC1401.fa_COG1185.faa.final_tree.fa___hmms___381ffdd95824bf951f98a9ac774138341d8d8691cf9173a69f23795d,22,23,13,1.7692307692307692,0.3457446808510638,0.050531914893617025,369.4588690476193,1.006699915661088,-0.3050531914893617
pnp-Phormidesmis_priestleyi_BC1401.fa_COG1185.faa.final_tree.fa___hmms___f9b8891a285e8d0036db879b83af47b527a1c35c13759b68d56c6814,65,49,36,1.3611111111111112,0.3337988826815642,0.04329608938547486,708.862773809524,1.0026347578635417,-0.12220670391061472
pnp-Phormidesmis_priestleyi_BC1401.fa_COG1185.faa.final_tree.fa___hmms___725467533ad85e499288e733ebdc4e9cc3a59f368b1650797350f011,45,45,68,0.6617647058823529,0.31729518855656696,0.06241872561768531,765.5479523809528,1.0072999373433589,-0.3873862158647591
pnp-Phormidesmis_priestleyi_BC1401.fa_COG1185.faa.final_tree.fa___hmms___dc09c5354fb01c65726dfebab40c42ddebb563d77a151ddc9f607c32,22,19,15,1.2666666666666666,0.3251748251748252,0.05244755244755245,278.2485476190475,1.0045073921265253,-0.2909090909090912
pnp-Phormidium_ambiguum_IAM_M-71.fa_COG1185.faa.final_tree.fa___hmms___146cd04e8d739608c04d0a5f88c647141d59ea845e90f2889ec96239,25,17,16,1.0625,0.3222591362126246,0.059800664451827246,293.3484761904762,1.0046180691454665,-0.2053156146179402
pnp-Phormidium_ambiguum_IAM_M-71.fa_COG1185.faa.final_tree.fa___hmms___57fd54f7b308086e84f0096ff78f140ec2f7ef1b0de1b205330623ff,67,50,35,1.4285714285714286,0.35474860335195535,0.04189944134078212,708.8476309523817,1.002613339395165,-0.09120111731843583
pnp-Phormidium_ambiguum_IAM_M-71.fa_COG1185.faa.final_tree.fa___hmms___d60e6a38c2466a70f648cdf7be075e01b34e17d9a523973cd363f963,23,27,12,2.25,0.3529411764705882,0.05080213903743315,366.7587738095241,1.0048185583822578,-0.2740641711229948
pnp-Phormidium_ambiguum_IAM_M-71.fa_COG1185.faa.final_tree.fa___hmms___d541bad979e5fde5f58f51aeb28c06dab400bc337536a6d43912846c,40,36,64,0.5625,0.3324137931034483,0.06896551724137931,720.4285595238096,1.006185138999734,-0.31172413793103426
pnp-Phormidium_sp_ETS-05.fa_COG1185.faa.final_tree.fa___hmms___7f518a11edc842a9d7601704ccad6571213ed9b7bc8d846524c06d56,25,20,15,1.3333333333333333,0.31699346405228757,0.06209150326797386,297.7327857142855,1.0024672919672912,-0.2888888888888894
pnp-Phormidium_sp_ETS-05.fa_COG1185.faa.final_tree.fa___hmms___d9b0df1993a227a5d84575447493ccc5a8c61268f9113fd346f36368,22,24,14,1.7142857142857142,0.3203592814371257,0.05688622754491018,326.3941071428574,1.0042895604395612,-0.3383233532934133
pnp-Phormidium_sp_ETS-05.fa_COG1185.faa.final_tree.fa___hmms___69d997a74598103a4ef2db67449dd481294e5da5b046c660d83ae6a8,64,43,32,1.34375,0.35006973500697347,0.043235704323570434,709.4261547619055,1.0020143428840473,-0.07670850767085087
pnp-Phormidium_tenue_NIES-30.fa_COG1185.faa.final_tree.fa___hmms___22793b7f0a59b5a126bc42892c5604f7a1dafca491e15d9b6d5f8b69,44,50,47,1.0638297872340425,0.33791208791208793,0.053571428571428575,721.6856309523804,1.0037352308099867,-0.3182692307692303
pnp-Phormidium_tenue_NIES-30.fa_COG1185.faa.final_tree.fa___hmms___3814a6045d8b4ce9fc2ca8c1cac83c54b74a96f4cd55b7d539baa6bb,52,55,37,1.4864864864864864,0.33042394014962595,0.06109725685785536,795.488369047619,1.0031379180928361,-0.42842892768079804
pnp-Phormidium_tenue_NIES-30.fa_COG1185.faa.final_tree.fa___hmms___0f843193a72241308197c88500cd36431158ac8b1bf3d3fd0b11ecbe,63,42,37,1.135135135135135,0.3589385474860335,0.04608938547486033,707.9571666666667,1.0013538425271098,-0.019972067039106093
pnp-Phormidium_tenue_NIES-30.fa_COG1185.faa.final_tree.fa___hmms___8c1db67235e0979a743dd2b21825e7f76a097c067711be9cd369ab59,24,25,13,1.9230769230769231,0.3138461538461539,0.05846153846153847,317.7218452380953,1.0054488773357446,-0.44000000000000045
pnp-Phormidium_tenue_NIES-30.fa_COG1185.faa.final_tree.fa___hmms___aa79de081487c07a64ad7e66c341ad93f6469e56f908e230178f9d50,23,14,17,0.8235294117647058,0.3458904109589041,0.0684931506849315,283.60100000000006,1.0021236749116609,-0.04417808219178083
pnp-Planktothricoides_sp_SR001.fa_COG1185.faa.final_tree.fa___hmms___0716892521f5a7a763ce6281f5defa4ad0ca80474935cc19aa27aa9c,22,25,11,2.272727272727273,0.3159420289855072,0.057971014492753624,337.14927380952395,1.0034204577664403,-0.3385507246376813
pnp-Planktothricoides_sp_SR001.fa_COG1185.faa.final_tree.fa___hmms___8f41acec164808d1bdd9c9f090932011c8cb0fd82ff5b4956c1b9890,21,15,21,0.7142857142857143,0.32333333333333336,0.06,292.629511904762,1.0055996972672234,-0.32700000000000035
pnp-Planktothricoides_sp_SR001.fa_COG1185.faa.final_tree.fa___hmms___ea326b29297b7a182694c4324ffc267db79bac8d5c947cc0e0698c8c,64,43,37,1.162162162162162,0.3472803347280335,0.043235704323570434,709.5296785714299,1.0021605629539971,-0.07503486750348683
pnp-Planktothrix_agardhii_NIES-204.fa_COG1185.faa.final_tree.fa___hmms___25074dacf7f6f79080860393b8dfaa93894c24a3823ec9574a4b69a4,64,48,35,1.3714285714285714,0.34636871508379885,0.03910614525139665,708.1337738095235,1.001603640466087,-0.086173184357542
pnp-Planktothrix_agardhii_NIES-204.fa_COG1185.faa.final_tree.fa___hmms___371ad9556f98543c3680f653bcf70c546134840e2fda1afb6d9e970f,23,23,16,1.4375,0.3218390804597701,0.05459770114942529,341.0836904761908,1.006146579575784,-0.33908045977011514
pnp-Planktothrix_agardhii_NIES-204.fa_COG1185.faa.final_tree.fa___hmms___92b0d70b5648e8369522c2d67d5f3697bab1b939d555ddd11f7eec9d,22,14,20,0.7,0.33333333333333337,0.054421768707483,286.551976190476,1.0054455304928982,-0.1649659863945578
pnp-Planktothrix_agardhii_NIES-204.fa_COG1185.faa.final_tree.fa___hmms___5e51cd364a0e3b4e86027fffc4bbebe629331e046cc89320abd30cc0,39,36,66,0.5454545454545454,0.31843575418994413,0.07262569832402234,711.5225357142858,1.0063967973327947,-0.333798882681564
pnp-Planktothrix_agardhii_NIVA-CYA_126_8.fa_COG1185.faa.final_tree.fa___hmms___45a9ab8a95361bf67875c3e08e859a272e4f54a94afac49c8da1152f,23,23,16,1.4375,0.3218390804597701,0.05459770114942529,341.0836904761908,1.006146579575784,-0.33908045977011514
pnp-Planktothrix_agardhii_NIVA-CYA_126_8.fa_COG1185.faa.final_tree.fa___hmms___36d135a2a58ac3c724cf75bd6c77c2d1420bfda8704b49f92b33e8e7,64,48,35,1.3714285714285714,0.34636871508379885,0.03910614525139665,708.1337738095235,1.001603640466087,-0.086173184357542
pnp-Planktothrix_agardhii_NIVA-CYA_126_8.fa_COG1185.faa.final_tree.fa___hmms___3da36e0c2d45b3eb9b0def4884c6be5dcc36bb924d8d0acb4098d9aa,39,36,66,0.5454545454545454,0.3156424581005587,0.07262569832402234,711.694535714286,1.006640078803799,-0.34483240223463646
pnp-Planktothrix_agardhii_NIVA-CYA_126_8.fa_COG1185.faa.final_tree.fa___hmms___bb6e3df0baf58db35fa5d752b256bd4133af35c3e0b1d1337c817394,22,14,20,0.7,0.33333333333333337,0.054421768707483,286.547976190476,1.0054314954051788,-0.16394557823129252
pnp-Planktothrix_agardhii_NIVA-CYA_15.fa_COG1185.faa.final_tree.fa___hmms___fc97c8dd0e2853ac85f9ef3d0069c4dbf31b6eb0c40a9f405b4c7dc0,23,23,16,1.4375,0.3258426966292135,0.05337078651685393,349.215928571429,1.006385961300948,-0.33089887640449456
pnp-Planktothrix_agardhii_NIVA-CYA_15.fa_COG1185.faa.final_tree.fa___hmms___783e59579d6e63eb3e8d2b3bff7fffb60cb2d5644d015d7d42e2269a,22,14,20,0.7,0.33333333333333337,0.054421768707483,286.551976190476,1.0054455304928982,-0.1649659863945578
pnp-Planktothrix_agardhii_NIVA-CYA_15.fa_COG1185.faa.final_tree.fa___hmms___4f3e1cd7f9d282efa1ba4dde1186a994c89644e0a3435a9cb12e4aca,38,36,66,0.5454545454545454,0.3198324022346368,0.06983240223463687,711.5685357142861,1.006461860982017,-0.3331005586592176
pnp-Planktothrix_agardhii_NIVA-CYA_15.fa_COG1185.faa.final_tree.fa___hmms___96c602845058c7bd3f31075c45e78a628fc40e562807d880c97dab28,64,48,35,1.3714285714285714,0.34636871508379885,0.03910614525139665,708.1337738095235,1.001603640466087,-0.086173184357542
