name,proline count,arginine count,lysine count,r/k ratio,aliphatic percent sum,aromaticity,flexibility sum,flexibility_avg,gravy
hupb-Oxynema_sp_AP17.fa_COG0776.faa.final_tree.fa___hmms___de3045c8be04835683711acd1eadeebc5565009fdf5c3479b8d29b9b,7,6,11,0.5454545454545454,0.32608695652173914,0.043478260869565216,83.97057142857143,1.0116936316695353,-0.38478260869565223
hupb-Phormidesmis_priestleyi_BC1401.fa_COG0776.faa.final_tree.fa___hmms___662d885ddb831cf9e76ef68518a2ff160882900fca7a4a692749983a,7,4,13,0.3076923076923077,0.3333333333333333,0.043010752688172046,85.08663095238094,1.0129360827664398,-0.3268817204301074
hupb-Phormidesmis_priestleyi_BC1401.fa_COG0776.faa.final_tree.fa___hmms___d161ea9d7fc39629cb1135a5b9f6b54842334c49a6395dc555a02534,7,6,9,0.6666666666666666,0.33333333333333337,0.043010752688172046,84.68317857142858,1.0081330782312927,-0.31182795698924726
hupb-Phormidesmis_priestleyi_BC1401.fa_COG0776.faa.final_tree.fa___hmms___79b778e02dbd4d911c3f838f3b814022ad78ec029182221bbd61d9d8,7,5,10,0.5,0.34408602150537637,0.043010752688172046,84.92110714285715,1.0109655612244899,-0.2806451612903225
hupb-Phormidesmis_priestleyi_BC1401.fa_COG0776.faa.final_tree.fa___hmms___6b6a3b6bbc167b306b577d98f45bc65944481c4c9196fcd4bb872cd9,7,5,10,0.5,0.34408602150537637,0.043010752688172046,84.92110714285715,1.0109655612244899,-0.2806451612903225
hupb-Phormidium_ambiguum_IAM_M-71.fa_COG0776.faa.final_tree.fa___hmms___a2f3c71550d18b6c4ce20a8170a45124647170ef3b88e24d16ceb082,7,5,11,0.45454545454545453,0.32608695652173914,0.043478260869565216,84.04752380952382,1.0126207687894437,-0.42499999999999993
hupb-Phormidium_sp_ETS-05.fa_COG0776.faa.final_tree.fa___hmms___76fc40f3ea0333a28f7109cee2e85a6cb47f00224f7d93ae639dfc51,8,4,12,0.3333333333333333,0.3125,0.041666666666666664,88.23783333333333,1.0142279693486589,-0.4375
hupb-Phormidium_tenue_NIES-30.fa_COG0776.faa.final_tree.fa___hmms___be8decb26f9d2994e6c409ec126d599301fc411a9e84e994c1c6ba79,7,5,14,0.35714285714285715,0.30208333333333337,0.041666666666666664,88.23239285714287,1.0141654351395732,-0.43750000000000006
hupb-Planktothricoides_sp_SR001.fa_COG0776.faa.final_tree.fa___hmms___191da0d79aaf69a2a0551b78fe0e4109159666b340edbd30d577dd29,8,4,11,0.36363636363636365,0.3655913978494624,0.043010752688172046,84.66305952380954,1.0078935657596373,-0.21720430107526872
hupb-Planktothrix_agardhii_NIES-204.fa_COG0776.faa.final_tree.fa___hmms___d1260a7fab7dba7b3b55e38ddf56790bcdd8b3a08da8558d45cce785,8,4,8,0.5,0.35051546391752575,0.041237113402061855,88.48489285714285,1.005510146103896,-0.003092783505154562
hupb-Planktothrix_agardhii_NIES-204.fa_COG0776.faa.final_tree.fa___hmms___7f661f7314a70ecda6c36345c2e13a459788ea91e526ef8ff9b253c2,6,5,12,0.4166666666666667,0.2871287128712871,0.039603960396039604,93.54640476190477,1.0168087474120084,-0.6584158415841584
hupb-Planktothrix_agardhii_NIVA-CYA_126_8.fa_COG0776.faa.final_tree.fa___hmms___7fc762a60152f74e62ae570db01bb7beb0765434f7d6176a8a4afb42,6,5,12,0.4166666666666667,0.2871287128712871,0.039603960396039604,93.54640476190477,1.0168087474120084,-0.6584158415841584
hupb-Planktothrix_agardhii_NIVA-CYA_126_8.fa_COG0776.faa.final_tree.fa___hmms___ef80ad1c976389b95579f25c6a224f9892ba074ba98a3741c38e5ea9,8,4,8,0.5,0.35051546391752575,0.041237113402061855,88.48489285714285,1.005510146103896,-0.003092783505154562
hupb-Planktothrix_agardhii_NIVA-CYA_15.fa_COG0776.faa.final_tree.fa___hmms___9083068333f0e171fbed3180704ff1a4165b6876211073ad8adc06ec,8,4,8,0.5,0.35051546391752575,0.041237113402061855,88.48489285714285,1.005510146103896,-0.003092783505154562
hupb-Planktothrix_agardhii_NIVA-CYA_15.fa_COG0776.faa.final_tree.fa___hmms___4221179b5b2e00f8d466a8743bd49bf9d500336f62064fa2f5b0b3f6,6,5,12,0.4166666666666667,0.2871287128712871,0.039603960396039604,93.54640476190477,1.0168087474120084,-0.6584158415841584
hupb-Pleurocapsa_sp_PCC_7319.fa_COG0776.faa.final_tree.fa___hmms___074e2d8ca1b69c39695c72533ee758a2785f931e5807e1dd206f95c7,7,6,13,0.46153846153846156,0.2826086956521739,0.043478260869565216,84.28652380952379,1.0155002868617324,-0.583695652173913
hupb-Prochlorococcus_marinus_str_AS9601.fa_COG0776.faa.final_tree.fa___hmms___c7546e254bf5852db9c5a851015f5eeafbfc37c5c642cc450a038c2f,7,6,9,0.6666666666666666,0.3516483516483517,0.04395604395604396,82.49336904761904,1.0060166957026713,-0.1362637362637362
hupb-Prochlorococcus_marinus_str_CCMP1375.fa_COG0776.faa.final_tree.fa___hmms___b68cd5b92155c452a6cd437fcd3403bb7d4f42ae352631924269d5a4,7,6,10,0.6,0.3626373626373626,0.04395604395604396,82.47936904761906,1.0058459639953543,-0.13406593406593403
hupb-Prochlorococcus_marinus_str_MIT_9215.fa_COG0776.faa.final_tree.fa___hmms___89ca77b064a4cf30e8f3c1b3650a33fa04aa56566ac151c8d489c88e,7,6,9,0.6666666666666666,0.3516483516483517,0.04395604395604396,82.49336904761904,1.0060166957026713,-0.1362637362637362
hupb-Prochlorococcus_marinus_str_MIT_9301.fa_COG0776.faa.final_tree.fa___hmms___2f5fc8d85639f7670275b505205eeff681eb13cbc1fa059daf1b2826,7,6,9,0.6666666666666666,0.3516483516483517,0.04395604395604396,82.49336904761904,1.0060166957026713,-0.1362637362637362
hupb-Prochlorococcus_marinus_str_MIT_9303.fa_COG0776.faa.final_tree.fa___hmms___75afdbf3a5d09f680c412a200f495cf421eec27fae15dbabf8bedddb,7,6,10,0.6,0.3406593406593406,0.04395604395604396,82.46914285714284,1.0057212543554006,-0.18021978021978013
hupb-Prochlorococcus_marinus_str_MIT_9312.fa_COG0776.faa.final_tree.fa___hmms___f42c8ddcbc7a65db989487bd493976f03ce4209d759cb48ce024f251,7,6,9,0.6666666666666666,0.3516483516483517,0.04395604395604396,82.48536904761905,1.0059191347270615,-0.1285714285714285
hupb-Prochlorococcus_marinus_str_MIT_9313.fa_COG0776.faa.final_tree.fa___hmms___ae9d6908c736bc960cf5b2c7fbc2fb21a5bc6c819943a77f097becb7,7,6,10,0.6,0.3406593406593406,0.04395604395604396,82.46914285714284,1.0057212543554006,-0.18021978021978013
hupb-Prochlorococcus_marinus_str_NATL1A.fa_COG0776.faa.final_tree.fa___hmms___df87bfff5cad59dce4d5fc4f539e8b4d77a3886b9fd1a9b869ba84d5,7,6,9,0.6666666666666666,0.3626373626373626,0.04395604395604396,82.39336904761903,1.004797183507549,-0.09670329670329665
hupb-Prochlorococcus_sp_MIT_0604.fa_COG0776.faa.final_tree.fa___hmms___b1fc73b1c3179da565695fa620b21eb110e11a6e12b186058bed400c,7,6,9,0.6666666666666666,0.3516483516483517,0.04395604395604396,82.49336904761904,1.0060166957026713,-0.1362637362637362
hupb-Prochlorococcus_sp_MIT_0801.fa_COG0776.faa.final_tree.fa___hmms___ba36e6ee309a27c8fb78f642481948a88f1d40e02e7e323ba223b606,7,6,9,0.6666666666666666,0.3626373626373626,0.04395604395604396,82.39336904761903,1.004797183507549,-0.09670329670329665
hupb-Pseudanabaena_biceps_PCC_7429.fa_COG0776.faa.final_tree.fa___hmms___c8171303905d63e6b95c6ca174b16447f5e9de31368fa5616039551b,7,7,8,0.875,0.34065934065934067,0.04395604395604396,82.68753571428569,1.0083845818815327,-0.28131868131868126
hupb-Pseudanabaena_biceps_PCC_7429.fa_COG0776.faa.final_tree.fa___hmms___869c780667dc0595787b95609b62127d123f3e29ee71f2102794ca84,3,9,3,3.0,0.2857142857142857,0.047619047619047616,95.63082142857144,0.9961543898809525,-0.3238095238095238
hupb-Pseudanabaena_biceps_PCC_7429.fa_COG0776.faa.final_tree.fa___hmms___07e943ae174ecbd37f9282b64360af790e2dcc110a89bd68509dbadf,9,4,13,0.3076923076923077,0.30303030303030304,0.04040404040404041,91.42189285714288,1.0157988095238097,-0.45656565656565645
hupb-Pseudanabaena_sp_ABRG5-3.fa_COG0776.faa.final_tree.fa___hmms___22ac89535be5d1e4aebbfc323a1e23e54b181c07ebeecd32b27443db,5,8,4,2.0,0.2761904761904762,0.0380952380952381,95.9651547619048,0.9996370287698416,-0.3761904761904761
hupb-Pseudanabaena_sp_ABRG5-3.fa_COG0776.faa.final_tree.fa___hmms___ceede6fba6b8c400f8e65fa101dc0d16050dd4018b72a3c078f046e4,7,7,8,0.875,0.34065934065934067,0.04395604395604396,82.68953571428568,1.0084089721254352,-0.31098901098901094
hupb-Pseudanabaena_sp_ABRG5-3.fa_COG0776.faa.final_tree.fa___hmms___aa4f1495e5dc80c43debbe0e8e0708b983cb7ad8a682a3028303956e,8,4,13,0.3076923076923077,0.303030303030303,0.04040404040404041,91.38389285714288,1.0153765873015876,-0.45555555555555544
hupb-Pseudanabaena_sp_PCC_7367.fa_COG0776.faa.final_tree.fa___hmms___e33336ab0f9bf4b4754d200e0cbed763e8c1be8ac34f909d5d344e3c,6,5,8,0.625,0.3,0.03333333333333333,81.53772619047622,1.006638594944151,-0.2677777777777778
hupb-Pseudanabaena_sp_PCC_7367.fa_COG0776.faa.final_tree.fa___hmms___8c0651a0a5f4862c849b5a2959955184b3ae3267e17ee1c4c63b3213,5,4,17,0.23529411764705882,0.3142857142857143,0.047619047619047616,97.33248809523809,1.0138800843253968,-0.5438095238095237
hupb-Pseudanabaena_sp_PCC_7367.fa_COG0776.faa.final_tree.fa___hmms___68605690c0ad576fcc9eaf37fe681958ffff62d63ac89fa36804d489,6,8,8,1.0,0.2702702702702703,0.05405405405405406,102.51934523809521,1.0050916199813256,-0.5315315315315314
hupb-Pseudanabaena_sp_Roaring_Creek.fa_COG0776.faa.final_tree.fa___hmms___873ccd38482ab4a70351477423009ffd3179361cd0f7a4eb08ff8220,7,7,8,0.875,0.34065934065934067,0.04395604395604396,82.68753571428569,1.0083845818815327,-0.28131868131868126
hupb-Pseudanabaena_sp_Roaring_Creek.fa_COG0776.faa.final_tree.fa___hmms___5c00f322ff5b9b0270e39f470c2c49a08ea11abefce4073aa91781e9,9,4,13,0.3076923076923077,0.30303030303030304,0.04040404040404041,91.42189285714288,1.0157988095238097,-0.45656565656565645
hupb-Pseudanabaena_sp_Roaring_Creek.fa_COG0776.faa.final_tree.fa___hmms___b64696f71425d555c6bae3482a762ea903102d2019599ad5c7ce84e7,3,11,3,3.6666666666666665,0.2857142857142857,0.05042016806722689,109.52390476190477,0.9956718614718616,-0.3210084033613445
hupb-Richelia_sinica_FACHB-800.fa_COG0776.faa.final_tree.fa___hmms___240b9b20544b5ecf143a532683c43e5e13fe7f494a2bc707c7527e90,6,6,11,0.5454545454545454,0.3191489361702128,0.0425531914893617,86.09338095238095,1.012863305322129,-0.43510638297872356
hupb-Rippkaea_orientalis_PCC_8801.fa_COG0776.faa.final_tree.fa___hmms___6841727c614babf2c935d8125d280db089c8e317f6dfa8a05da0984a,7,4,11,0.36363636363636365,0.2755102040816326,0.04081632653061224,89.83138095238097,1.0093413590155165,-0.43775510204081636
hupb-Rippkaea_orientalis_PCC_8801.fa_COG0776.faa.final_tree.fa___hmms___f17a23fe8f6e03e888d655b21152d739b477ec607665532ffdf28135,6,5,12,0.4166666666666667,0.30526315789473685,0.042105263157894736,87.16959523809524,1.0135999446290145,-0.5147368421052632
hupb-Rippkaea_orientalis_PCC_8802.fa_COG0776.faa.final_tree.fa___hmms___7af88174169f7584841f02ec60819a3dfc5124028cf97b3f8ebf78e7,7,4,11,0.36363636363636365,0.2755102040816326,0.04081632653061224,89.83138095238097,1.0093413590155165,-0.43775510204081636
hupb-Rippkaea_orientalis_PCC_8802.fa_COG0776.faa.final_tree.fa___hmms___f2eb1304d3b6ea84bf828d661b0f60689debcf2ad8d7bfd2d74607c5,6,5,12,0.4166666666666667,0.30526315789473685,0.042105263157894736,87.16959523809524,1.0135999446290145,-0.5147368421052632
hupb-Rivularia_sp_PCC_7116.fa_COG0776.faa.final_tree.fa___hmms___b7bdfa805be9ba67724cc5894cd438693c499c9de9891a0f2bf95fdc,6,6,11,0.5454545454545454,0.30851063829787234,0.0425531914893617,86.20438095238096,1.01416918767507,-0.4925531914893618
hupb-Spirulina_major_PCC_6313.fa_COG0776.faa.final_tree.fa___hmms___51744b1fed65b804dc6565fbeeb20b8c2394e1ccb454ee77aae450c5,7,5,12,0.4166666666666667,0.26373626373626374,0.04395604395604396,83.30541666666666,1.0159197154471544,-0.6098901098901099
hupb-Stanieria_cyanosphaera_PCC_7437.fa_COG0776.faa.final_tree.fa___hmms___e35652d8a220345ed54e2378b50c96dd7705afffb2a8bd60525b728f,7,6,11,0.5454545454545454,0.25,0.043478260869565216,84.14388095238094,1.0137816982214571,-0.6347826086956521
hupb-Stanieria_sp_NIES-3757.fa_COG0776.faa.final_tree.fa___hmms___59eb07e1d9dc9f51340085b0fd1a65b43906c5d2c9dfbf8d0705fd90,7,6,11,0.5454545454545454,0.25,0.043478260869565216,84.14388095238094,1.0137816982214571,-0.6347826086956521
hupb-Synechococcus_elongatus_PCC_6301.fa_COG0776.faa.final_tree.fa___hmms___6410d3e4eb731d3a4cb4180ad1d218faf3058badfd45513f858ab3e9,8,5,13,0.38461538461538464,0.2967032967032967,0.04395604395604396,82.97236904761905,1.0118581591173055,-0.49780219780219775
hupb-Synechococcus_elongatus_PCC_6301.fa_COG0776.faa.final_tree.fa___hmms___52a230c836f957a4de026a6073a7bcea7136f89dc0cc94ae2d103091,9,5,9,0.5555555555555556,0.38461538461538464,0.04395604395604396,82.22748809523809,1.002774245063879,0.010989010989010846
hupb-Synechococcus_elongatus_PCC_7942_FACHB-805.fa_COG0776.faa.final_tree.fa___hmms___e2e1c183f9bb0168d9507c94ce20f8251ecf87761dc8b8f4437e5651,8,5,13,0.38461538461538464,0.2967032967032967,0.04395604395604396,82.97236904761905,1.0118581591173055,-0.49780219780219775
hupb-Synechococcus_elongatus_PCC_7942_FACHB-805.fa_COG0776.faa.final_tree.fa___hmms___8f31f5f32139c5c568797ff9680a34744c210ac7ba0f5ee30727d88d,9,5,9,0.5555555555555556,0.38461538461538464,0.04395604395604396,82.22748809523809,1.002774245063879,0.010989010989010846
hupb-Synechococcus_elongatus_UTEX_3055.fa_COG0776.faa.final_tree.fa___hmms___230599845be6953108c6dbc6eac7948ea13c991ee1429cdb11a4f832,9,5,9,0.5555555555555556,0.38461538461538464,0.04395604395604396,82.22748809523809,1.002774245063879,0.010989010989010846
hupb-Synechococcus_elongatus_UTEX_3055.fa_COG0776.faa.final_tree.fa___hmms___abc34bd26d522ebda59b355d991cc0fd6756b1a2d7bb30862f39709a,8,5,13,0.38461538461538464,0.2967032967032967,0.04395604395604396,82.97236904761905,1.0118581591173055,-0.49780219780219775
hupb-Synechococcus_lividus_PCC_6715.fa_COG0776.faa.final_tree.fa___hmms___ea43c8a19da03d30029ca623d0816ead85b3e38396a24ea6fd4b9858,7,5,16,0.3125,0.29245283018867924,0.04716981132075472,98.33784523809524,1.0137922189494355,-0.5773584905660379
hupb-Synechococcus_sp_A15-127.fa_COG0776.faa.final_tree.fa___hmms___7b2685be2482b77064e1ff472e5af51c60a80a3b92b435c45b1e6829,7,6,9,0.6666666666666666,0.34065934065934067,0.04395604395604396,82.47714285714285,1.0058188153310104,-0.13846153846153847
hupb-Synechococcus_sp_A15-24.fa_COG0776.faa.final_tree.fa___hmms___4b0423013d96f5808ecedd41ac72be73563cbc1b76feddf6c6ab63f7,7,6,9,0.6666666666666666,0.34065934065934067,0.04395604395604396,82.47714285714285,1.0058188153310104,-0.13846153846153847
hupb-Synechococcus_sp_A15-28.fa_COG0776.faa.final_tree.fa___hmms___d6b5ba3a2936c51254b6e087a08d9af75c860fdb13fcc76806b64dc1,7,6,9,0.6666666666666666,0.34065934065934067,0.04395604395604396,82.47714285714285,1.0058188153310104,-0.13846153846153847
hupb-Synechococcus_sp_A15-44.fa_COG0776.faa.final_tree.fa___hmms___5c3b3fcca7a780d9a16442cb5c1c14f2c52bcd7e8ad77c6ebfb44b4b,10,9,10,0.9,0.3028169014084507,0.04225352112676056,133.93595238095241,1.0070372359470106,-0.32394366197183105
hupb-Synechococcus_sp_A15-60.fa_COG0776.faa.final_tree.fa___hmms___1c5eeda44ec6ab5aa7ba6fed2aeccaff9de3166e76165b525541c609,7,6,10,0.6,0.3406593406593406,0.04395604395604396,82.57814285714286,1.0070505226480837,-0.18021978021978013
hupb-Synechococcus_sp_A15-62.fa_COG0776.faa.final_tree.fa___hmms___865cd6c429767e2f510ef26a4238b63c7f14f03c0177074cab6ad1b0,7,6,9,0.6666666666666666,0.34065934065934067,0.04395604395604396,82.45114285714284,1.0055017421602785,-0.13846153846153847
hupb-Synechococcus_sp_A18-25c.fa_COG0776.faa.final_tree.fa___hmms___2774401b6aa9631e142fb19204d8ba230886d81e803e005c1c868749,7,6,10,0.6,0.3406593406593406,0.04395604395604396,82.57814285714286,1.0070505226480837,-0.18021978021978013
hupb-Synechococcus_sp_A18-40.fa_COG0776.faa.final_tree.fa___hmms___de4487703ea1c40d19ecf9701d1fa5b11d96bf788320c2374de22a9e,7,6,9,0.6666666666666666,0.34065934065934067,0.04395604395604396,82.47714285714285,1.0058188153310104,-0.13846153846153847
hupb-Synechococcus_sp_A18-46_1.fa_COG0776.faa.final_tree.fa___hmms___0022fdc55716825b0aadb35b9adc460b94d2c5d72725cf33b07cf731,7,6,9,0.6666666666666666,0.34065934065934067,0.04395604395604396,82.47714285714285,1.0058188153310104,-0.13846153846153847
hupb-Synechococcus_sp_BIOS-U3-1.fa_COG0776.faa.final_tree.fa___hmms___c6d4ca22c82d6f927ac763eb90ceb5dc05f8cab31b9df6fefd31d46b,7,6,10,0.6,0.3406593406593406,0.04395604395604396,82.57814285714286,1.0070505226480837,-0.18021978021978013
hupb-Synechococcus_sp_BMK-MC-1.fa_COG0776.faa.final_tree.fa___hmms___2d516641816e3ad61534381a96b416181dd355761fcaa655077f21ec,7,6,10,0.6,0.3406593406593406,0.04395604395604396,82.57814285714286,1.0070505226480837,-0.18021978021978013
hupb-Synechococcus_sp_CBW1002.fa_COG0776.faa.final_tree.fa___hmms___50d4e2a891bf50994871ace3531d5e2d78d54f7ff2669dd88615ad29,6,5,12,0.4166666666666667,0.3296703296703296,0.04395604395604396,82.82914285714284,1.0101114982578396,-0.34285714285714275
hupb-Synechococcus_sp_CBW1004.fa_COG0776.faa.final_tree.fa___hmms___6e506ae01a14909ce28796622a958bbc1a53a9a056573905093cbb25,12,7,9,0.7777777777777778,0.3309352517985611,0.03597122302158273,130.58907142857146,1.004531318681319,-0.09928057553956834
hupb-Synechococcus_sp_CBW1006.fa_COG0776.faa.final_tree.fa___hmms___1b2edb0cc82bff541daa125b2d0d22f74ee0849bd83b14256e7d4400,6,5,12,0.4166666666666667,0.3296703296703296,0.04395604395604396,82.82914285714284,1.0101114982578396,-0.34285714285714275
hupb-Synechococcus_sp_CBW1107.fa_COG0776.faa.final_tree.fa___hmms___b7e8642563ff99b4174ffdee2bd2ac0fcc854fdfd42de4a3d8d3ff69,6,5,12,0.4166666666666667,0.34065934065934067,0.04395604395604396,82.75451190476194,1.0092013646922189,-0.26153846153846144
hupb-Synechococcus_sp_CBW1108.fa_COG0776.faa.final_tree.fa___hmms___549e7c0deadd64f1eaba6694e1dfbb9e6e54b361c65d9d0d6624a770,8,6,9,0.6666666666666666,0.3406593406593406,0.04395604395604396,82.48114285714286,1.0058675958188152,-0.14175824175824167
hupb-Synechococcus_sp_CC9311.fa_COG0776.faa.final_tree.fa___hmms___56fc4c0b3f96dfdf21b938b410c3847a8c9783730b3ecdd1ce7a4c25,7,6,10,0.6,0.3406593406593406,0.04395604395604396,82.55214285714285,1.0067334494773519,-0.18021978021978013
hupb-Synechococcus_sp_CC9605.fa_COG0776.faa.final_tree.fa___hmms___1ee3618372ec0252c2635926e682bac61fa63a005af989cc620b2fbf,7,6,9,0.6666666666666666,0.34065934065934067,0.04395604395604396,82.45114285714284,1.0055017421602785,-0.13846153846153847
hupb-Synechococcus_sp_CC9902.fa_COG0776.faa.final_tree.fa___hmms___3bafd7082f689834177e542d28644b176649b0e3f80ef4acde46aaa0,7,6,9,0.6666666666666666,0.34065934065934067,0.04395604395604396,82.45114285714284,1.0055017421602785,-0.13846153846153847
hupb-Synechococcus_sp_JA-3-3Ab.fa_COG0776.faa.final_tree.fa___hmms___eb929e7f5da930e076c18f736097726f4cae9f811071c6664ffc371c,7,19,2,9.5,0.35036496350364965,0.06569343065693431,127.26294047619044,0.9942417224702378,-0.21021897810218984
hupb-Synechococcus_sp_JA-3-3Ab.fa_COG0776.faa.final_tree.fa___hmms___411d9a8ae49c7229b0d6986916ce3ac1c2724c67d41e576f13de22b8,9,7,11,0.6363636363636364,0.32380952380952377,0.0380952380952381,97.07302380952385,1.0111773313492067,-0.4371428571428571
hupb-Synechococcus_sp_KORDI-100.fa_COG0776.faa.final_tree.fa___hmms___cc5af73fe583c91bc41ba00e81e263cb159a99208ea882d725dfd3c9,7,6,9,0.6666666666666666,0.3516483516483516,0.04395604395604396,82.46014285714286,1.0056114982578397,-0.11758241758241751
hupb-Synechococcus_sp_KORDI-49.fa_COG0776.faa.final_tree.fa___hmms___814684ca61982b6c5ec03d7398114b24d93510ff777c68e990724b02,7,6,9,0.6666666666666666,0.34065934065934067,0.04395604395604396,82.47714285714285,1.0058188153310104,-0.13846153846153847
hupb-Synechococcus_sp_KORDI-52.fa_COG0776.faa.final_tree.fa___hmms___186bae43342543b7cf540dd1816a91dd04ed4013f148c9847a50e75e,7,6,9,0.6666666666666666,0.34065934065934067,0.04395604395604396,82.45114285714284,1.0055017421602785,-0.13846153846153847
hupb-Synechococcus_sp_LTW-R.fa_COG0776.faa.final_tree.fa___hmms___b0f255e522d44c3e72845e40b20ae94519c2986efe6748275ad22dbe,11,7,12,0.5833333333333334,0.39097744360902253,0.03007518796992481,124.25863095238094,1.002085733486943,0.08796992481203011
hupb-Synechococcus_sp_M16_1.fa_COG0776.faa.final_tree.fa___hmms___69e7c8906cda6ccf3c031a04acae525098bf092256c9c3a55b628880,7,6,9,0.6666666666666666,0.34065934065934067,0.04395604395604396,82.45114285714284,1.0055017421602785,-0.13846153846153847
hupb-Synechococcus_sp_MEDNS5.fa_COG0776.faa.final_tree.fa___hmms___8659a258a40d4e0622b91d6243af2654755f1a8786225867b1bd006a,7,6,10,0.6,0.3406593406593406,0.04395604395604396,82.57814285714286,1.0070505226480837,-0.18021978021978013
hupb-Synechococcus_sp_MIT_S9220.fa_COG0776.faa.final_tree.fa___hmms___f1c61e35996265ef864ea277d3c1f7c7a830943893383363a516b1ec,7,6,10,0.6,0.3406593406593406,0.04395604395604396,82.57814285714286,1.0070505226480837,-0.18021978021978013
hupb-Synechococcus_sp_MVIR-18-1.fa_COG0776.faa.final_tree.fa___hmms___1b792215b2c0d7c5cced2369b5ccbdf28d021da272c6b5841ef6da60,7,6,10,0.6,0.3406593406593406,0.04395604395604396,82.55214285714285,1.0067334494773519,-0.18021978021978013
hupb-Synechococcus_sp_Minos11.fa_COG0776.faa.final_tree.fa___hmms___9eaf5b7a451b226b80022c31f76f86ede80c36ed377c390c77d9a651,7,5,10,0.5,0.34065934065934067,0.04395604395604396,82.65314285714284,1.0079651567944248,-0.18241758241758232
hupb-Synechococcus_sp_NIES-970.fa_COG0776.faa.final_tree.fa___hmms___a7493476a7e6738b4cfe11a374e8284fd5c37a012dbdb545b01a25e5,7,4,11,0.36363636363636365,0.29347826086956524,0.043478260869565216,83.97838095238099,1.0117877223178433,-0.4380434782608697
hupb-Synechococcus_sp_NOUM97013.fa_COG0776.faa.final_tree.fa___hmms___4d0db3f681f0f27f2d2af628a7ee5f44a832faa2b108c7be8b137d66,7,6,10,0.6,0.3406593406593406,0.04395604395604396,82.55214285714285,1.0067334494773519,-0.18021978021978013
hupb-Synechococcus_sp_PCC_6312.fa_COG0776.faa.final_tree.fa___hmms___ea6200cdc2339a65dc747976548fb9022e61101c5fa9762f2b8058eb,7,5,10,0.5,0.34782608695652173,0.06521739130434782,83.54711904761906,1.0065917957544466,-0.24021739130434785
hupb-Synechococcus_sp_PCC_6312.fa_COG0776.faa.final_tree.fa___hmms___670431e96883b8256a77eaa96144303c8ed5822dd965b99b90aec86c,7,4,15,0.26666666666666666,0.33009708737864074,0.038834951456310676,95.31197619047616,1.013957193515704,-0.41941747572815524
hupb-Synechococcus_sp_PCC_7003.fa_COG0776.faa.final_tree.fa___hmms___0106b7d0553bd35e93274cd4b7e82c2bb0641bbb8c1de84ee1c18dfd,7,4,11,0.36363636363636365,0.29347826086956524,0.043478260869565216,83.97838095238099,1.0117877223178433,-0.4380434782608697
hupb-Synechococcus_sp_PCC_7117.fa_COG0776.faa.final_tree.fa___hmms___d3d7009a02befb03396999168aae6e3eee39c51f7146b1bfd1d9b015,7,4,11,0.36363636363636365,0.29347826086956524,0.043478260869565216,83.97838095238099,1.0117877223178433,-0.4380434782608697
hupb-Synechococcus_sp_PCC_73109.fa_COG0776.faa.final_tree.fa___hmms___cab9df04b01790336d984db4d2b4c291f02da16dd651d18d6a79a5cd,7,4,11,0.36363636363636365,0.29347826086956524,0.043478260869565216,83.97838095238099,1.0117877223178433,-0.4380434782608697
hupb-Synechococcus_sp_PCC_7502.fa_COG0776.faa.final_tree.fa___hmms___d418a6df7419fca0b98aef630f8b14bd282a031de5b8b817dc26b8e0,7,5,13,0.38461538461538464,0.30303030303030304,0.04040404040404041,91.1823690476191,1.0131374338624346,-0.39696969696969703
hupb-Synechococcus_sp_PCC_7502.fa_COG0776.faa.final_tree.fa___hmms___9c815895b4070ffb52e31311df2adf76edfe5d9c506a9f356346e0c3,6,7,5,1.4,0.3162393162393162,0.03418803418803419,107.96005952380949,0.9996301807760138,-0.2358974358974359
hupb-Synechococcus_sp_PCC_8807.fa_COG0776.faa.final_tree.fa___hmms___3ed608314d90f14e4a414ff3d5cee67de6459d858cdbd6a46ff4c8e6,7,4,11,0.36363636363636365,0.29347826086956524,0.043478260869565216,83.97838095238099,1.0117877223178433,-0.4380434782608697
hupb-Synechococcus_sp_PROS-7-1.fa_COG0776.faa.final_tree.fa___hmms___8d7c6428286d58dbaf0b8eb24859ace20142b03346d318c0b339da5b,7,6,10,0.6,0.3406593406593406,0.04395604395604396,82.57814285714286,1.0070505226480837,-0.18021978021978013
hupb-Synechococcus_sp_PROS-9-1.fa_COG0776.faa.final_tree.fa___hmms___3e79881c94ed4fc9fd1d2b214c7b3f7d4d06523ce117a83736ada6c2,7,6,10,0.6,0.3406593406593406,0.04395604395604396,82.55214285714285,1.0067334494773519,-0.18021978021978013
hupb-Synechococcus_sp_PROS-U-1.fa_COG0776.faa.final_tree.fa___hmms___e2aece4e771477d89b4a5fdb9d001978dc973c3e6f4211573e8a62fd,12,12,10,1.2,0.3169014084507042,0.04225352112676056,133.6339642857143,1.0047666487647693,-0.25845070422535205
hupb-Synechococcus_sp_RCC307.fa_COG0776.faa.final_tree.fa___hmms___8a0f814284d2543556d32f60fbe0036cfc6ceb9189098f7281491374,7,5,10,0.5,0.34065934065934067,0.04395604395604396,82.65314285714284,1.0079651567944248,-0.18241758241758232
hupb-Synechococcus_sp_ROS8604.fa_COG0776.faa.final_tree.fa___hmms___aaf0399347b29f1040f567323e488091af2c7010fcefb4b4cc043de8,7,6,10,0.6,0.3406593406593406,0.04395604395604396,82.55214285714285,1.0067334494773519,-0.18021978021978013
